0.5907658139572657,0.44105743554259325
0.05235857847726575,0.6239821319912471
0.28165377827153,0.6924429951579403
0.667344175999521,0.5570460506266137
0.9245033841579346,0.6285726658850377
0.7411617843318824,0.7860730032760482
0.4763078615783327,0.804921057287417
0.7116674499334593,0.9941909948337648
0.558412704472723,0.6598278937682246
0.053380403896336935,0.8115500818038968
0.418269419462158,0.25477170653347037
0.41448964353673867,0.40255374021462437
0.44921248196143543,0.7946791104136373
0.4414857112292552,0.5707036263288068
0.6187843869423048,0.9485142449660586
0.23610299676674387,0.40637667972245817
0.6766399932591592,0.6527395439480946
0.45976665064478783,0.6207873443526748
0.5797233404687832,0.01756160329836308
0.627423347314846,0.07542921329397703
0.3267134115955675,0.024135639612686128
0.2913482594570628,0.6585382773578187
0.9585910929221947,0.1529325252623268
0.35160785257306804,0.47960882922414066
0.09907997964027788,0.5707031806660448
0.38369141405290746,0.7302178776077063
0.37148032933915526,0.08818379592091313
0.9829549304118163,0.9346745927952649
0.8709925051349705,0.0694329549384995
0.23301774018573673,0.43238782573097406
0.6282633023032408,0.8536642938909452
0.2693265421634918,0.4388354814544276
0.7022778167196841,0.8948488382349613
0.6620019033043802,0.6207192789829441
0.5489096095556186,0.1591031625030553
0.6529761530086605,0.4089026334111721
0.810807844403408,0.3775730484537295
0.54298828457837,0.4063880443809057
0.5006934069743897,0.4597599058389875
0.6959594605601706,0.16678119985124415
0.786422291491113,0.41830523855575186
0.6743709832299618,0.9931754118829142
0.23232110512802717,0.09948627004276729
0.9929763755687592,0.09361206358585134
0.18239865467904293,0.05464652635259371
0.15222602095103033,0.20068872808859894
0.5351483286491001,0.16663065317487044
0.3912750574761901,0.41035532913482414
0.6482363673461836,0.7364943062555801
0.6099761093041374,0.22570211230749077
0.6199567809867916,0.25840417034850005
0.8202756286412073,0.9891434273055623
0.9733453709528584,0.9018088156678583
0.13046778031183173,0.23780007889922217
0.20644834242501517,0.7123423625337938
0.32085396560628726,0.12351491192046074
0.41574310619736704,0.4763014227784738
0.39062454413903985,0.5724614053015084
0.4854028446461142,0.6397974115581763
0.7088267911883218,0.18186302632170892
0.9840472425630857,0.5997203891617149
0.0740733737418098,0.7423589061852269
0.28173468811923685,0.2354861216952573
0.9111131740143353,0.868611791384733
0.21063502210347826,0.7240030592302595
0.7373686504324307,0.2574716553226594
0.4936782946852291,0.34344965818863765
0.5013748419957358,0.8727388517998544
0.6143352526952103,0.9845490972715927
0.344687380011327,0.3106403498407053
0.047737397151445364,0.03956017702435346
0.6108073465108855,0.37443357870013744
0.5775129233213909,0.3472559289857905
0.7562600600983004,0.49052610226139864
0.03082684214129852,0.8172870633561246
0.05415121365392257,0.26354511229579186
0.6127327539070041,0.06196984560813751
0.6853912106130648,0.029886776891086198
0.2121931970224041,0.6786141739667768
0.2605245921460286,0.38999800772047843
0.12225569015209123,0.9175754408350377
0.14620692426978632,0.847273949570752
0.9677440189366183,0.9045544344628639
0.8523449295751702,0.3690769784903534
0.1966673033192485,0.08500515023451077
0.24138833233205068,0.8703527325971652
0.8967620852909026,0.12015205236825982
0.3955639506628071,0.22222276046844838
0.7549297642351501,0.05232301239441116
0.4784333273519447,0.02915105554528394
0.9633779454344584,0.5727445371995271
0.5701019274429505,0.7483974520665109
0.21507241776137082,0.5953965046305906
0.4785478776100561,0.9531582255385502
0.18319163464395263,0.8030367141390659
0.8052698282229787,0.5997997340386361
0.46724678287823784,0.24068017401443484
0.1825713627707883,0.6176518559939543
0.7793091043543096,0.8578914578896406
0.41740866218308115,0.6342079716685135
0.4408222103222063,0.6334528402042837
0.868763605149772,0.26793986380695234
0.19917042422521447,0.651514525715546
0.565314086052897,0.1541892636166179
0.7591023629652824,0.7890572054382258
0.2793539204440605,0.38404589607706024
0.5713527452058097,0.8803505327428709
0.6589446666588916,0.2616972675517247
0.8461450852136972,0.9966630092568235
0.46212690011157137,0.8980213865891877
0.4219318573181901,0.10887138228025062
0.3277538602921497,0.02039806047603634
0.8760953939423667,0.2996013531325112
0.8016558916123344,0.6372647122385996
0.45579686881392845,0.4176476293631102
0.4853826342522987,0.30500970069623196
0.9603406179661998,0.6332642773251379
0.4078454573155093,0.47232247280934714
0.7601470902309484,0.5411767503680793
0.5313861912645471,0.1842119620828581
0.26518850617002465,0.49420354771170505
0.2809845219522562,0.39272048859482633
0.9104806332025949,0.13216984738792406
